img_id,has_oilpalm
train/img_7531.jpg,0
train/img_7532.jpg,0
train/img_7533.jpg,0
train/img_7534.jpg,0
train/img_7535.jpg,0
train/img_7536.jpg,0
train/img_7537.jpg,0
train/img_7538.jpg,0
train/img_7539.jpg,0
train/img_7540.jpg,0
train/img_7541.jpg,0
train/img_7542.jpg,0
train/img_7543.jpg,0
train/img_7544.jpg,0
train/img_7545.jpg,0
train/img_7546.jpg,0
train/img_7547.jpg,0
train/img_7548.jpg,0
train/img_7549.jpg,0
train/img_7550.jpg,0
train/img_7551.jpg,0
train/img_7552.jpg,0
train/img_7553.jpg,0
train/img_7554.jpg,0
train/img_7555.jpg,0
train/img_7556.jpg,0
train/img_7557.jpg,0
train/img_7558.jpg,0
train/img_7559.jpg,0
train/img_7560.jpg,0
train/img_7561.jpg,0
train/img_7562.jpg,0
train/img_7563.jpg,0
train/img_7564.jpg,1
train/img_7565.jpg,0
train/img_7566.jpg,0
train/img_7567.jpg,0
train/img_7568.jpg,0
train/img_7569.jpg,0
train/img_7570.jpg,1
train/img_7571.jpg,0
train/img_7572.jpg,0
train/img_7573.jpg,0
train/img_7574.jpg,0
train/img_7575.jpg,0
train/img_7576.jpg,0
train/img_7577.jpg,0
train/img_7578.jpg,0
train/img_7579.jpg,0
train/img_7580.jpg,1
train/img_7581.jpg,0
train/img_7582.jpg,0
train/img_7583.jpg,0
train/img_7584.jpg,0
train/img_7585.jpg,0
train/img_7586.jpg,0
train/img_7587.jpg,0
train/img_7588.jpg,0
train/img_7589.jpg,0
train/img_7590.jpg,0
train/img_7591.jpg,0
train/img_7592.jpg,0
train/img_7593.jpg,0
train/img_7594.jpg,0
train/img_7595.jpg,0
train/img_7596.jpg,0
train/img_7597.jpg,0
train/img_7598.jpg,0
train/img_7599.jpg,0
train/img_7600.jpg,0
train/img_7601.jpg,0
train/img_7602.jpg,0
train/img_7603.jpg,0
train/img_7604.jpg,0
train/img_7605.jpg,0
train/img_7606.jpg,0
train/img_7607.jpg,0
train/img_7608.jpg,0
train/img_7609.jpg,0
train/img_7610.jpg,0
train/img_7611.jpg,0
train/img_7612.jpg,0
train/img_7613.jpg,0
train/img_7614.jpg,0
train/img_7615.jpg,0
train/img_7616.jpg,0
train/img_7617.jpg,0
train/img_7618.jpg,0
train/img_7619.jpg,0
train/img_7620.jpg,0
train/img_7621.jpg,0
train/img_7622.jpg,0
train/img_7623.jpg,0
train/img_7624.jpg,0
train/img_7625.jpg,0
train/img_7626.jpg,0
train/img_7627.jpg,0
train/img_7628.jpg,0
train/img_7629.jpg,0
train/img_7630.jpg,0
train/img_7631.jpg,0
train/img_7632.jpg,0
train/img_7633.jpg,0
train/img_7634.jpg,0
train/img_7635.jpg,0
train/img_7636.jpg,0
train/img_7637.jpg,0
train/img_7638.jpg,0
train/img_7639.jpg,0
train/img_7640.jpg,0
train/img_7641.jpg,0
train/img_7642.jpg,0
train/img_7643.jpg,0
train/img_7644.jpg,0
train/img_7645.jpg,0
train/img_7646.jpg,0
train/img_7647.jpg,0
train/img_7648.jpg,0
train/img_7649.jpg,0
train/img_7650.jpg,0
train/img_7651.jpg,0
train/img_7652.jpg,0
train/img_7653.jpg,0
train/img_7654.jpg,0
train/img_7655.jpg,0
train/img_7656.jpg,0
train/img_7657.jpg,0
train/img_7658.jpg,0
train/img_7659.jpg,0
train/img_7660.jpg,0
train/img_7661.jpg,0
train/img_7662.jpg,0
train/img_7663.jpg,0
train/img_7664.jpg,0
train/img_7665.jpg,1
train/img_7666.jpg,0
train/img_7667.jpg,0
train/img_7668.jpg,1
train/img_7669.jpg,0
train/img_7670.jpg,0
train/img_7671.jpg,0
train/img_7672.jpg,0
train/img_7673.jpg,0
train/img_7674.jpg,0
train/img_7675.jpg,0
train/img_7676.jpg,0
